,ID,Username,Date,Tweet,Hashtags,RT,SA,Float
0,1.224536674689925e+18,hendriulhe,Tue Feb 04 03:34:28 +0000 2020,hmm banget menyesal mengambil keputusan pemilihan,,0.0,Netral,0.6781609058380127
0,1.2245358059488748e+18,arizonaskiies,Tue Feb 04 03:31:01 +0000 2020,gasampe seminggu keperluan pemilihan cepat bikin wkwkwk,,0.0,Positif,0.7982074022293091
0,1.2245349142231327e+18,GoyangLidah,Tue Feb 04 03:27:28 +0000 2020,mudah bangsa dipecah terpolarisasi lupa penjajahan kolonial lupa pemilihan lupa pilgub lupa pemilihan,,0.0,Negatif,0.2246706187725067
0,1.224532578117378e+18,Jhon84922990,Tue Feb 04 03:18:11 +0000 2020,revitalisasi monas sengaja digoreng togog menutupi perampokan jiwasraya,,3.0,Negatif,0.6912993788719177
0,1.2245313355422147e+18,dwilukiananta,Tue Feb 04 03:13:15 +0000 2020,selera oktober biarpun bintangnya beda dasar pemilihan,,0.0,Positif,0.9341995120048523
0,1.2245311795644948e+18,2020dhantylulus,Tue Feb 04 03:12:38 +0000 2020,iya allahh paannsii ikutin alurnya napa berasa pemilihan tim ituu,,0.0,Netral,0.4748963415622711
0,1.2245307833663406e+18,jiniephany_,Tue Feb 04 03:11:04 +0000 2020,umur data pemilu,,0.0,Netral,0.6763477325439453
0,1.224530623768871e+18,SugiKawuloAlit,Tue Feb 04 03:10:26 +0000 2020,korban virus corona data berita melampaui kpps meninggal dunia mendadak pemilihan pilpres kemarin,RakyatBukanSapiPerah; ,0.0,Negatif,0.11264954507350922
0,1.2245305969379082e+18,indomiekocok,Tue Feb 04 03:10:19 +0000 2020,bikin pemilu sebelym ktp nya deh duluan,,0.0,Positif,0.8205068111419678
0,1.2245296638017454e+18,lawehh,Tue Feb 04 03:06:37 +0000 2020,dalam kasus jiwasrayagate ketakutan ini abaikan rakyat ditinggalkan rakyat pemilihan kepala daerah pemilihan,,0.0,Negatif,0.007509191986173391
0,1.224528790459568e+18,lawehh,Tue Feb 04 03:03:08 +0000 2020,rakyat mengawasi menolak panja rakyat eksekusi pemilu dikecilkan rakyat,,0.0,Netral,0.6075268387794495
0,1.2245277906465792e+18,ivanmu66,Tue Feb 04 02:59:10 +0000 2020,rosiade usul komisi membidangi hukum uu tolong donk revisi uu pemilu agar pilpres pileg diserahkan survey sepertinya cocok tu bidang pekerjaannya mengurangi kesibukan masyarakat tlah susah,,0.0,Positif,0.9775282740592957
0,1.2245272804849132e+18,astralalla,Tue Feb 04 02:57:08 +0000 2020,bikin ktp umur pas pemilu cepat beresnya ktp Cuma minggu,,0.0,Positif,0.7733094692230225
0,1.2245266987139768e+18,hotradero,Tue Feb 04 02:54:50 +0000 2020,sudut pandang nilainya supply demand contoh sudut pandang pedagang bakso terminal baranang siang bogor terkait proses pemilihan zimbabwe,,9.0,Negatif,0.0242950189858675
0,1.2245260767029125e+18,_bayangan_semar,Tue Feb 04 02:52:21 +0000 2020,rasheed memangnya pas pemilihan percaya iya janjinya,,0.0,Netral,0.436598002910614
0,1.2245255483632517e+18,ridwanahmad339,Tue Feb 04 02:50:15 +0000 2020,rasheed pengalihan isu gunanya juga sampaikannya h pemilu ceritanya dikibulin,,0.0,Negatif,0.00738378893584013
0,1.2245251400269742e+18,kotakuwonogiri,Tue Feb 04 02:48:38 +0000 2020,morning genk s sabtu februari pelaksanaan kegiatan rwt pemilihan bkm singomantra bertempat pendopo balai desa singodutan kecamatan selogiri kabupaten wonogiri,kotatanpakumuh; ,0.0,Negatif,0.6953015923500061
0,1.2245246426453484e+18,KATADATAcoid,Tue Feb 04 02:46:40 +0000 2020,statistics mencatat pertumbuhan industri manufaktur dibanding,,0.0,Negatif,0.03691168129444122
0,1.224523873355305e+18,ErwinZulfian,Tue Feb 04 02:43:36 +0000 2020,ma eh tapi pak ketua kpu ketum demokrat malah menang pemilu,,0.0,Positif,0.9216670393943787
0,1.2245223326071153e+18,cichnn,Tue Feb 04 02:37:29 +0000 2020,stalking daerah dimana pemilihan coblos nomor nik lain lain,,0.0,Positif,0.9639649391174316
0,1.2245221197881672e+18,Masdjodi1,Tue Feb 04 02:36:38 +0000 2020,pemilihan bnyak kecurangan,,2.0,Negatif,0.003471995238214731
0,1.224519933125464e+18,akaajii,Tue Feb 04 02:27:57 +0000 2020,yaudah lah buruknya negara pemerintah masyrakat bisu ambil suaranya pemilu,,0.0,Positif,0.9928907155990601
0,1.2245197712253297e+18,Burhanson1,Tue Feb 04 02:27:18 +0000 2020,dibanding korban pemilihan ya,,0.0,Positif,0.9570977091789246
0,1.2245191310487634e+18,Budisan49625819,Tue Feb 04 02:24:45 +0000 2020,semm armayanto pan exsample yaitu presiden soekarno mengadakan pemilihan artinya d praktis pemilu dan presiden soeharto masalah sebelah nasib mereka,,0.0,Negatif,0.17507833242416382
0,1.224518380771627e+18,PARTOWIJOYO69,Tue Feb 04 02:21:47 +0000 2020,mikirin hoax isu bohong pemilihan dengung dengungkan nutupi mampuan yaa,,0.0,Negatif,0.013422842137515545
0,1.224517215577432e+18,koransulindo,Tue Feb 04 02:17:09 +0000 2020,riset penyebab praktik kecurangan pemilihan,,0.0,Negatif,0.0039903754368424416
0,1.2245168798483948e+18,AcepWaluyo,Tue Feb 04 02:15:49 +0000 2020,pemilihan memilih kuli mestinya rakyat paham konsep bangsa konsep negara diungkap bang tamim memilih pelayan rakyat politisi pucuk eksekutif politisi duduk legislatif kuli bikin rakyat bangsa nyaman,,0.0,Positif,0.7831747531890869
0,1.2245164540048753e+18,HKungis,Tue Feb 04 02:14:07 +0000 2020,ri suara mayoritas berharga pemilu alasan dibiarkan,,0.0,Negatif,0.3627130687236786
0,1.224513338664579e+18,siiemak,Tue Feb 04 02:01:44 +0000 2020,iyo lek arep pemilihan mesti ngelengno iku jadwal standby,,0.0,Positif,0.9570977091789246
0,1.2245120450741125e+18,StevanyD,Tue Feb 04 01:56:36 +0000 2020,opo mari pemilihan,,0.0,Positif,0.9953513145446777
0,1.2245089296542147e+18,yaudehsi,Tue Feb 04 01:44:13 +0000 2020,keren caleg rumah selasa malam jumat zikir nyantunin anak yatim piatu minggu pemilihan sih,,0.0,Netral,0.5774732232093811
0,1.224508566364545e+18,AbahDigul,Tue Feb 04 01:42:47 +0000 2020,jakarta partai politik coblos kemarin pas pemilihan duduk senayan,,0.0,Negatif,0.07117907702922821
0,1.2245072662602916e+18,PujiantoJ,Tue Feb 04 01:37:37 +0000 2020,revitalisasi monas sengaja digoreng togog menutupi perampokan jiwasraya suap kpu pemilu curang,,3.0,Netral,0.5336213707923889
0,1.2245070225418772e+18,martdinasoejono,Tue Feb 04 01:36:39 +0000 2020,sarapan mendengarkan berita ibuk bantuin dirumah move on rivalitas pemilihan tendensi menjelek jelekkan salah paslon apresiasi paslon dilengkapi berita bohong,,0.0,Netral,0.6193737387657166
0,1.2245062120010547e+18,zahultyq,Tue Feb 04 01:33:25 +0000 2020,enak duduk lupa berdiri yg mati matian mendukung ninggal proses pemilu dipenjara ah kemampuannya bawahan selamat tinggal,,0.0,Negatif,0.008808648213744164
0,1.2245061620636344e+18,Budisan49625819,Tue Feb 04 01:33:13 +0000 2020,semm armayanto pan relative tergantung situasi dunia bos secara bisa tapi situasi bersifat ektra ordinary politik dunia memungkin proses pemilu hal kan,,0.0,Negatif,0.35940611362457275
0,1.2245059289065021e+18,DjaritoSadewo,Tue Feb 04 01:32:18 +0000 2020,pemilihan selesai pren kpu menghitung memutus berdasarkan suara rakyat om wowo keok menerimanya lihat om wowo jalan jalan negri,,0.0,Positif,0.7905083894729614
0,1.2245057595488952e+18,TopToross,Tue Feb 04 01:31:37 +0000 2020,efek pilpres rasakan pasca perhelatan akbar pemilihan kem,,2.0,Positif,0.9828841090202332
0,1.2245051625861816e+18,abanglurus,Tue Feb 04 01:29:15 +0000 2020,gas poll rem blong,,44.0,Netral,0.6010496020317078
0,1.2245050215780393e+18,rripro1pky,Tue Feb 04 01:28:42 +0000 2020,dialog kalteng menyapa selasa topik pemilihan kepala daerah bercermin pemilihan narsum bpk jovano palenewen dosen fisipol universitas palangka raya presenter tw,,0.0,Negatif,0.0012374835787340999
0,1.2245047895993426e+18,Koran_Kaltara,Tue Feb 04 01:27:46 +0000 2020,pesan khusus tahapan pemilihan serentak,,0.0,Positif,0.8244431614875793
0,1.2245031075366093e+18,rayestu,Tue Feb 04 01:21:05 +0000 2020,anjing pemilihan kemarin menerapkan metode baris berbaris keluarga pecah,,0.0,Positif,0.7996203303337097
0,1.2245015445250212e+18,RadioPLS_mks,Tue Feb 04 01:14:53 +0000 2020,kpu puluhan petugas cek digital dukungan ktp calon perseorangan pilwali makassar calon perseorangan mengumpulkan menyetor penyelenggara pemilu minimal dukungan via,HarmoniPagi; PLS100FMakassar; ,0.0,Positif,0.9513333439826965
0,1.224499981370839e+18,HarryFebryan,Tue Feb 04 01:08:40 +0000 2020,ri rakyat awasi pemilu bersama bawaslu tegakkan keadilan pemilu kami dilapangan mengawasi tahapan pemilihan kepala daerah wilayah kami salam awas,PANWASLIHBURREJANGLEBONGBENGKULU; ,0.0,Negatif,0.07400546967983246
0,1.2244991193532867e+18,nobi_zen,Tue Feb 04 01:05:14 +0000 2020,ampe habis pikir pemilihan hahaha,,0.0,Negatif,0.021337419748306274
0,1.2244990092024259e+18,dicampurkan,Tue Feb 04 01:04:48 +0000 2020,endul ngapus selama jam tinta pemilu kuduna kakak perempuan setelah,dibahas; ,0.0,Negatif,0.21921776235103607
0,1.2244976924091556e+18,BambangLakson13,Tue Feb 04 00:59:34 +0000 2020,ra dong kalah petugas kpps pemilu tewas mencapai,,0.0,Positif,0.7723116278648376
0,1.2244976076296602e+18,Aluna_Safitri,Tue Feb 04 00:59:14 +0000 2020,keberadaan kelompok agama anggap pemilihan saja,,0.0,Negatif,0.031614940613508224
0,1.2244969343264236e+18,ElvisKayo3,Tue Feb 04 00:56:33 +0000 2020,bongkar sogok wahyu setiawan menghantui hasil pemilihan,,0.0,Positif,0.9143598675727844
0,1.2244966857803653e+18,jaytimormeron,Tue Feb 04 00:55:34 +0000 2020,pemilih nya beda pemilihan kemarin pemilih ghaib,,0.0,Netral,0.6802225708961487
0,1.2244962834626847e+18,rayestu,Tue Feb 04 00:53:58 +0000 2020,state pakai model caucus primary kayak pemilihan voting bilik suara gt aneh barengan state kayak iowa banget dimenangin,,0.0,Negatif,0.2260749787092209
0,1.2244942550218097e+18,zakyarita,Tue Feb 04 00:45:55 +0000 2020,hayu pemilihan dimulai,IowaCaucuses; ,0.0,Netral,0.6010496020317078
0,1.224493055304069e+18,rayestu,Tue Feb 04 00:41:09 +0000 2020,iowa caucus nih resmi proses pemilihan sistem dunia,,0.0,Negatif,0.04238606616854668
0,1.2244922419740221e+18,PrayogaLim,Tue Feb 04 00:37:55 +0000 2020,proses pemilihan as senin malam negara iowa menarik pemilihan tingkat partai pakai metode kaukus pemilihan terbuka pemilih kumpul bentuk kelompok sesuai pilihan dihitung via,IowaCaucus; ,0.0,Positif,0.9474961757659912
0,1.224490144717099e+18,mulia123,Tue Feb 04 00:29:35 +0000 2020,rekayasa berita tuk menutupi suap pemilihan,,0.0,Negatif,0.3589437007904053
0,1.2244890908143657e+18,carseedik,Tue Feb 04 00:25:23 +0000 2020,pemerintah belajar pengalaman pemilihan papua ternyata ngantisipasi virusnya ngantisipasi hoaxnya,,0.0,Negatif,0.014911125414073467
0,1.2244869047515177e+18,Ivone_Hall,Tue Feb 04 00:16:42 +0000 2020,laurens pemilihan berharap dikecewakan,,0.0,Positif,0.9886859655380249
0,1.224486074988155e+18,Wigati52,Tue Feb 04 00:13:24 +0000 2020,evaluasi pemilihan serentak paparan moch nur hasim peneliti,,1.0,Netral,0.6010496020317078
0,1.2244841652167188e+18,masGalsakti,Tue Feb 04 00:05:49 +0000 2020,pemilihan amerika aneh njir,,0.0,Netral,0.6010496020317078
0,1.2244827064042045e+18,Panwascamtelen1,Tue Feb 04 00:00:01 +0000 2020,pengumuman buka pendaftaran panwaslu kelurahan desa sekecamatan telen putra putri terbaik sekecamatan telen ayo bergabung berminat hubungi media sosial dibawah ini rakyat awasi pemilu bawaslu tegakan keadilan pemilu kutim,,0.0,Positif,0.8847945332527161
0,1.224482545263235e+18,Harry85469365,Mon Feb 03 23:59:23 +0000 2020,unt menang berkuasa miskin idealisme gagap menghadapi dunia internasional indonesia pemimpin kuat berwibawa idealis visi keindonesiaan sayang sistem pemilihan dinegara diandalkan unt memunculkan sosok,,0.0,Positif,0.7341865301132202
0,1.2244818762759455e+18,djonprasetyanto,Mon Feb 03 23:56:43 +0000 2020,semoga bang kesempatan number one in nkri pemilihan presiden besok insyallah aamiin,,0.0,Negatif,0.005929784849286079
0,1.2244812802569257e+18,hobsvictim,Mon Feb 03 23:54:21 +0000 2020,hahaha tbh suka bingung suka banget campur keputusan perusahaan berhubungan artistic direction konsep yak berdasarkan voting kayak pemilihan polanya kok pakai ribut,,0.0,Negatif,0.1766439825296402
0,1.2244807080364237e+18,agus_chuns,Mon Feb 03 23:52:05 +0000 2020,wkwkw gagal paham ts korban pemilu bedain hina kritik,,0.0,Negatif,0.11654680222272873
0,1.2244801219244114e+18,HANMAS19,Mon Feb 03 23:49:45 +0000 2020,orang tewas pemilu tmasuk petugas kpps pembantaian wamena pelanggaran ham matamu itu,,2.0,Netral,0.405983030796051
0,1.2244800294484255e+18,HANMAS19,Mon Feb 03 23:49:23 +0000 2020,petugas tewas pemilihan tempo minggu virus ya,,2.0,Positif,0.908294677734375
0,1.2244764679180165e+18,cinnamon_irish,Mon Feb 03 23:35:14 +0000 2020,hidup merakyat ocehan jelang pemilu rakyat diperas keringatnya mensejahterakan penguasa,RakyatBukanSapiPerah; RakyatBukanSapiPerah; ,2.0,Positif,0.9150921702384949
0,1.2244736673477304e+18,titteril,Mon Feb 03 23:24:06 +0000 2020,munkar pilih partai tolak panitia khusus pemilihan berikutnya tingkat nasional tingkat,,1.0,Positif,0.9950845837593079
0,1.2244727384603607e+18,perludem,Mon Feb 03 23:20:25 +0000 2020,m kompleksitas pemilihan serentak dievaluasi,,1.0,Positif,0.9275448322296143
0,1.224471789520081e+18,nahi_munkar_,Mon Feb 03 23:16:38 +0000 2020,pilih partai tolak panitia khusus pemilihan berikutnya tingkat nasional tingkat daerah,,1.0,Positif,0.9950845837593079
0,1.2244693645957775e+18,sabaradi78,Mon Feb 03 23:07:00 +0000 2020,alhamdulillah pilih pemilihan kemarin jaga amanah iya pak terima kasih,,0.0,Negatif,0.2646806240081787
0,1.224468532059984e+18,047aliya19,Mon Feb 03 23:03:42 +0000 2020,jateng panitia penyelenggaraan pemilihan kpps kepala desa hak mengatur tamu undangan hadir pelaksanaan penyampaian visi misi calon desa praktik itu mohon penjelasannya terimakasih,,0.0,Negatif,0.1662874072790146
0,1.2244683316687503e+18,047aliya19,Mon Feb 03 23:02:54 +0000 2020,ri panitia penyelenggaraan pemilihan kpps kepala desa hak mengatur tamu undangan hadir pelaksanaan penyampaian visi misi calon desa praktik itu mohon penjelasannya terimakasih,,0.0,Negatif,0.1662874072790146
0,1.2244683038269358e+18,MiminSumino,Mon Feb 03 23:02:47 +0000 2020,duitnya pemilihan kemarin,,0.0,Negatif,0.029448598623275757
0,1.2244673027263242e+18,catapuIted,Mon Feb 03 22:58:49 +0000 2020,coblos as in mencoblos pemilihan mencoblos kamu kan since now everything is based on democracy and stuff,,0.0,Positif,0.9826274514198303
0,1.2244671576620974e+18,leetennology,Mon Feb 03 22:58:14 +0000 2020,jarinya kaya habis pemilihan tinta ungunya,,0.0,Negatif,0.015040411613881588
0,1.224466924454568e+18,hugibugii,Mon Feb 03 22:57:18 +0000 2020,node maap tytyd nya ikutan pemilihan emang,,0.0,Positif,0.9095181822776794
0,1.2244659096973025e+18,Yhalim88Yhalim,Mon Feb 03 22:53:17 +0000 2020,pemilihan diurusin ahok ahok lg,,0.0,Positif,0.7070949673652649
0,1.2244654517799117e+18,umaleao,Mon Feb 03 22:51:27 +0000 2020,perjalanan jolowi solo besannya medan lancar tol sumedang cisumdawu pemilihan kelar kelar,,6.0,Negatif,0.10103949904441833
0,1.224463025853223e+18,perludem,Mon Feb 03 22:41:49 +0000 2020,unduh buku terbaru perludem evaluasi pemilihan serentak sistem manajemen pemilu buku coba merinci permasalahan pemilihan serentak tataran sistem manajemen selamat mambaca tunggu saran masukannya perbaikan pemilihan kedepan,,4.0,Positif,0.9349821209907532
0,1.224462430555607e+18,DiskominfoCiam1,Mon Feb 03 22:39:27 +0000 2020,ciamis senin kunjungan siswa siswi smk hepweti ciamis rumah pintar pemilihan kpu kabupaten ciamis,,2.0,Positif,0.9828563332557678
0,1.224462343448363e+18,Donihendarto1,Mon Feb 03 22:39:06 +0000 2020,pdip calegnya kaya gini coba deh inspeksi mendadak mendadak musim pemilu,,0.0,Netral,0.5671265125274658
0,1.2244582087201956e+18,budibird_id,Mon Feb 03 22:22:40 +0000 2020,id yaelah min qta gerombolan golongan putih sblum pemilihan kmren deh ngerasa baunya,,0.0,Positif,0.8208307027816772
0,1.224453199412654e+18,fadhlideliyus,Mon Feb 03 22:02:46 +0000 2020,contoh pemilih pemilu milih presiden lihat jerawat calon presiden t kornea mata sah milihnya sanksi kesalahan bnyak macamnya salah satunya iya sanksi sosial kyak gini,,0.0,Positif,0.7820485234260559
0,1.224442600863613e+18,222Robinhood,Mon Feb 03 21:20:39 +0000 2020,dpr legislatif eksekutif yang diusung kepentingan rakyatnya eksekutif diawasinya eksekutif didukung nya pemilu pemegang mandat rakyat,,0.0,Positif,0.9829453825950623
0,1.224430371187544e+18,AZainurrochim,Mon Feb 03 20:32:03 +0000 2020,malam begitu indonesia kagak jgn sok hebat pinter rakyat salah pilih rak pendidikan politik partai pendidikan politik reformasi bagus pemilihan sekte pendukung partai,,0.0,Negatif,0.2902010381221771
0,1.2244199877979218e+18,lianzulkarnain,Mon Feb 03 19:50:48 +0000 2020,o kematian orang petugas pemilihan dianggap kecil,,1.0,Positif,0.8711109757423401
0,1.2244190382283858e+18,jpnncom,Mon Feb 03 19:47:01 +0000 2020,kpu rejang lebong provinsi bengkulu penyelenggara pemilihan daerah dipanggil kementerian polhukam lantaran naskah perjanjian hibah daerah nphd selesai,KPUD; ,0.0,Positif,0.9184712171554565
0,1.2244131813862195e+18,KPetukangan,Mon Feb 03 19:23:45 +0000 2020,catatan kampung silat petukangan kpu jaksel sosialisasi pemilihan damai penggiat kampung silat beksi petukangan sos,,1.0,Netral,0.6010496020317078
0,1.2244027598325924e+18,Uwaisalatas,Mon Feb 03 18:42:20 +0000 2020,harth beda kondisi bang prabowo jokowi berlawanan pemilihan doang,,1.0,Positif,0.9573778510093689
0,1.2244012067237683e+18,Syamsud41732201,Mon Feb 03 18:36:10 +0000 2020,gus sholah faktor pemecah belah terkait pemilihan lalu,,1.0,Negatif,0.04454540088772774
0,1.2243980885900861e+18,tadinsaf,Mon Feb 03 18:23:47 +0000 2020,hasil pemilihan hoax presiden hoax rezim hoax,BangsatBangsa; ,0.0,Negatif,0.044231485575437546
0,1.22439581182541e+18,hanafikhan88,Mon Feb 03 18:14:44 +0000 2020,idn setujuu kemana ri sby dugaan aliran dana jiwasraya pemilihan diusut,,39.0,Positif,0.9574280381202698
0,1.2243950760648294e+18,boy_harth,Mon Feb 03 18:11:48 +0000 2020,beda kondisi bang prabowo jokowi berlawanan pemilihan doang,,1.0,Positif,0.9573778510093689
0,1.2243940162438636e+18,yingyangtw,Mon Feb 03 18:07:36 +0000 2020,bercampur berita ncorvi banjir korupsi bumn ketidak adilan kedukaan kegelisahan rakyat,,2.0,Positif,0.9669427275657654
0,1.224391033753981e+18,Achmadfauzi2601,Mon Feb 03 17:55:45 +0000 2020,pdip partai pemenang pemilihan krisis kader usung kader terbaik capres pada,,33.0,Negatif,0.20751570165157318
0,1.224388483948503e+18,Achmadfauzi2601,Mon Feb 03 17:45:37 +0000 2020,disadari rakyat perang dewa pengendali boneka pasca pemilihan rekayas,,32.0,Positif,0.8527941107749939
0,1.2243881296053125e+18,Achmadfauzi2601,Mon Feb 03 17:44:12 +0000 2020,orang buta modus penyanderaan kpk partai politik menjelang pemilihan blbi,,33.0,Negatif,0.13442081212997437
0,1.2243879175454925e+18,Achmadfauzi2601,Mon Feb 03 17:43:22 +0000 2020,pasca insiden the age the herald cs presiden tersandera kepentingan asing qq as china sekutunya presiden dipaksa,,28.0,Negatif,0.1340668499469757
0,1.2243872667615068e+18,Achmadfauzi2601,Mon Feb 03 17:40:47 +0000 2020,mudah diprediksi kemana arah rancangan peraturan kpk dewas kpk mendadak diajukan presiden upaya pelemahan total,,44.0,Positif,0.7157261371612549
0,1.2243866991211807e+18,duabelass2,Mon Feb 03 17:38:31 +0000 2020,pemilihan kemarin mencoblos penuh kesadaran bangga skrng ngeluh mahal telen dikunyah,,0.0,Positif,0.9793522953987122
0,1.2243865861769175e+18,Achmadfauzi2601,Mon Feb 03 17:38:04 +0000 2020,solusi efektif menggusur rezim jenderal merah penguasa proksi digantikan kelompok nasionalis,,39.0,Netral,0.6871827840805054
0,1.224386042276397e+18,Achmadfauzi2601,Mon Feb 03 17:35:55 +0000 2020,ri lamban mengumumkan publik kpk menemukan bukti dugaan manipulasi pemilihan,,36.0,Negatif,0.23698988556861877
