,ID,Username,Date,Tweet,Hashtags,RT,SA,Float
0,1.2245490823303045e+18,tiarasftri1,Tue Feb 04 04:23:46 +0000 2020,pmerintahan jokowi maruf jrlas terbukti hukumperampokbumn indonesiamaju jokowi,HukumPerampokBUMN; IndonesiaMaju; Jokowi; ,0.0,Positif,0.8123056888580322
0,1.2245489981674578e+18,dindadianti4,Tue Feb 04 04:23:26 +0000 2020,oresiden jkowi optimiz untk mensejahterakan rakyt indonesia hukumperampokbumn indonesiamaju jokowi,HukumPerampokBUMN; IndonesiaMaju; Jokowi; ,0.0,Positif,0.9853172898292542
0,1.2245487719476716e+18,EdiiKuusuma,Tue Feb 04 04:22:32 +0000 2020,presiden jokowi optimis mensejahterakan rakyat indonesia hukumperampokbumn indonesiamaju jokowi,HukumPerampokBUMN; IndonesiaMaju; Jokowi; ,0.0,Positif,0.9278352856636047
0,1.2245481711974523e+18,MhmmYusuf,Tue Feb 04 04:20:09 +0000 2020,dukung program kerja pemerintah mewujudkan ekonomi indonesia jokowi hukumperampokbumn indonesiamaju,Jokowi; HukumPerampokBUMN; IndonesiaMaju; ,0.0,Positif,0.9951434135437012
0,1.224547866397442e+18,translatorbali,Tue Feb 04 04:18:57 +0000 2020,bahagia anniversary indonesia russia diplomatic relations february february kbrimoskow indonesianway indonesiauntukdunia indonesiamaju indonesiafriendforall e russia,70thIndonesiaRussia; KBRIMoskow; IndonesianWay; IndonesiaUntukDunia; Indonesiamaju; Indonesiafriendforall; ,2.0,Netral,0.6010496020317078
0,1.2245405183291392e+18,THahahehe,Tue Feb 04 03:49:45 +0000 2020,papua maju indonesia maju indonesiabersatu indonesiamaju papuaisindonesia indonesiasejahtera,IndonesiaBersatu; IndonesiaMaju; PapuaIsIndonesia; IndonesiaSejahtera; ,0.0,Positif,0.981532871723175
0,1.2245370372077896e+18,Warga_Plus_62,Tue Feb 04 03:35:55 +0000 2020,kejaksaan agung kejagung menduga dugaan korupsi pt asuransi jiwasraya persero menetapkan tersangka korupsi jiwasraya buru aset koruptor indonesiamaju,IndonesiaMaju; ,0.0,Positif,0.9875848293304443
0,1.2245352316312576e+18,anto12274306,Tue Feb 04 03:28:44 +0000 2020,tingkatkan iklim investasi memperbaiki kesejahteraan buruh indonesia ayoo dukung pemerintah ekonomi omnibuslaw pemerintah jokowi viral informasi indonesiamaju dukungomnibuslaw bengkuludukungomnibuslaw,Ekonomi; OmnibusLaw; pemerintah; Jokowi; Like4like; Viral; INFO; IndonesiaMaju; DukungOmnibusLaw; BengkuluDukungOmnibusLaw; ,0.0,Positif,0.9841789603233337
0,1.2245350296713175e+18,anto12274306,Tue Feb 04 03:27:56 +0000 2020,pengusaha ekonomi ri tumbuh omnibus law ekonomi omnibuslaw pemerintah jokowi viral informasi indonesiamaju dukungomnibuslaw bengkuludukungomnibuslaw,Ekonomi; OmnibusLaw; pemerintah; Jokowi; Like4like; Viral; INFO; IndonesiaMaju; DukungOmnibusLaw; BengkuluDukungOmnibusLaw; ,0.0,Positif,0.9856582283973694
0,1.2245350213498143e+18,anto12274306,Tue Feb 04 03:27:54 +0000 2020,omnibus law memiliki tujuan mensejahterakan rakyat indonesia pekerja ekonomi omnibuslaw pemerintah jokowi viral informasi indonesiamaju dukungomnibuslaw bengkuludukungomnibuslaw,Ekonomi; OmnibusLaw; pemerintah; Jokowi; Like4like; Viral; INFO; IndonesiaMaju; DukungOmnibusLaw; BengkuluDukungOmnibusLaw; ,0.0,Positif,0.9834110140800476
0,1.2245343639010222e+18,anto12274306,Tue Feb 04 03:25:17 +0000 2020,omnibus law dongkrak pertumbuhan ekonomi indonesia ekonomi omnibuslaw pemerintah jokowi viral informasi indonesiamaju dukungomnibuslaw bengkuludukungomnibuslaw,Ekonomi; OmnibusLaw; pemerintah; Jokowi; Like4like; Viral; INFO; IndonesiaMaju; DukungOmnibusLaw; BengkuluDukungOmnibusLaw; ,0.0,Positif,0.9907183051109314
0,1.2245343554327593e+18,anto12274306,Tue Feb 04 03:25:15 +0000 2020,omnibuslaw lembaga kesejahteraan pekerja ekonomi omnibuslaw pemerintah jokowi viral informasi indonesiamaju dukungomnibuslaw bengkuludukungomnibuslaw,Ekonomi; OmnibusLaw; pemerintah; Jokowi; Like4like; Viral; INFO; IndonesiaMaju; DukungOmnibusLaw; BengkuluDukungOmnibusLaw; ,0.0,Positif,0.9411771297454834
0,1.2245343407988326e+18,anto12274306,Tue Feb 04 03:25:12 +0000 2020,omnibus law menetapkan upah minimum turun kenaikan dihitung berdasarkan pertumbuhan ekonomi ri ekonomi omnibuslaw pemerintah jokowi viral informasi indonesiamaju dukungomnibuslaw bengkuludukungomnibuslaw,Ekonomi; OmnibusLaw; pemerintah; Jokowi; Like4like; Viral; INFO; IndonesiaMaju; DukungOmnibusLaw; BengkuluDukungOmnibusLaw; ,0.0,Positif,0.9844845533370972
0,1.2245340850343158e+18,suluthebat02,Tue Feb 04 03:24:11 +0000 2020,omnibuslaw indonesiamaju indonesiaaman jagapersatuan jagakerukunan indonesia,omnibuslaw; indonesiamaju; indonesiaaman; jagapersatuan; jagakerukunan; indonesia; ,0.0,Positif,0.9853172898292542
0,1.2245318696365588e+18,NadaAlysha,Tue Feb 04 03:15:23 +0000 2020,ruu omnibus law rakyat sejahtera omnibuslaw indonesiamaju indonesiasejahtera,OmnibusLaw; IndonesiaMaju; indonesiasejahtera; ,0.0,Positif,0.9630230665206909
0,1.2245318024018248e+18,NadaAlysha,Tue Feb 04 03:15:07 +0000 2020,ruu omnibus law profesional buruh omnibuslaw indonesiamaju indonesiasejahtera,OmnibusLaw; IndonesiaMaju; indonesiasejahtera; ,0.0,Netral,0.6010496020317078
0,1.224530017155076e+18,BBahasaSulut,Tue Feb 04 03:08:01 +0000 2020,hai sahabatbahasa puebi ini kali membahas ganti ku kau ku mu nya penggunaan kata kata tersebut ayo lihat infografik berikut literasi indonesiamaju puebi kbbi bahasa bahasaindonesia,SahabatBahasa; literasi; IndonesiaMaju; PUEBI; KBBI; bahasa; bahasaIndonesia; ,0.0,Positif,0.755002498626709
0,1.224529874309677e+18,aishary78,Tue Feb 04 03:07:27 +0000 2020,rangkaian upacara penyambutan resmi presiden ri istana kepresidenan qasr al watan abu dhabi presiden kebanggaan rakya,,247.0,Negatif,0.011548789218068123
0,1.2245280924645007e+18,TembokGaruda,Tue Feb 04 03:00:22 +0000 2020,sri mulyani menegaskn bhw mendudukan agr masyarakat elit politik terjngkit histeria kekhawatiran berlebihn terkait isu hutang indonesia krisis upya politik destruktif sungguh sesuai semngt demokrasi membangun indonesiamaju,IndonesiaMaju; ,0.0,Netral,0.5925977826118469
0,1.2245277192553103e+18,razzmon_,Tue Feb 04 02:58:53 +0000 2020,pkh mengentaskan kemiskinan indonesia angka kemiskinan turun pkh mantap indonesiamaju mantap mantap menteri,IndonesiaMaju; ,0.0,Negatif,0.008013795129954815
0,1.2245268629839094e+18,Pakpeng10,Tue Feb 04 02:55:29 +0000 2020,penambahan tni polri membungkam mulut opm memprovokasi warga papua papuabarat indonesiamaju indonesia jokowi marufamin viral opm separatis,papua; papuabarat; ponpapua2020; indonesiamaju; indonesia; jokowi; marufamin; viral; opm; separatis; ,0.0,Positif,0.9944180250167847
0,1.224526826640294e+18,Pakpeng10,Tue Feb 04 02:55:20 +0000 2020,pon xx papua ajang memajukan promosikan papua papua papuabarat indonesiamaju indonesia jokowi marufamin viral opm separatis,papua; papuabarat; ponpapua2020; indonesiamaju; indonesia; jokowi; marufamin; viral; opm; separatis; ,0.0,Positif,0.9909437298774719
0,1.224526776044421e+18,Pakpeng10,Tue Feb 04 02:55:08 +0000 2020,papua indonesia mutiara negeri papua papuabarat indonesiamaju indonesia jokowi marufamin viral opm separatis,papua; papuabarat; ponpapua2020; indonesiamaju; indonesia; jokowi; marufamin; viral; opm; separatis; ,0.0,Positif,0.9684938192367554
0,1.224526734793433e+18,Pakpeng10,Tue Feb 04 02:54:58 +0000 2020,opm penyebab lambatnya perkembangan orang papua papua papuabarat indonesiamaju indonesia jokowi marufamin viral opm separatis,papua; papuabarat; ponpapua2020; indonesiamaju; indonesia; jokowi; marufamin; viral; opm; separatis; ,0.0,Positif,0.9877051115036011
0,1.2245266843527414e+18,Pakpeng10,Tue Feb 04 02:54:46 +0000 2020,tni polri wajib lindungi saudara papua ancaman opm papua papuabarat indonesiamaju indonesia jokowi marufamin viral opm separatis,papua; papuabarat; ponpapua2020; indonesiamaju; indonesia; jokowi; marufamin; viral; opm; separatis; ,0.0,Netral,0.5922913551330566
0,1.224526624562901e+18,Pakpeng10,Tue Feb 04 02:54:32 +0000 2020,komite pbb tolak petisi palsu benny wenda papua papuabarat indonesiamaju indonesia jokowi marufamin viral,papua; papuabarat; ponpapua2020; indonesiamaju; indonesia; jokowi; marufamin; viral; ,0.0,Positif,0.9853172898292542
0,1.2245214301900227e+18,fuatuttaqwiyah1,Tue Feb 04 02:33:54 +0000 2020,buku puisiku terbit indonesiamaju selasasemangat,IndonesiaMaju; Selasasemangat; ,0.0,Positif,0.9809112548828125
0,1.2245212561851556e+18,fuatuttaqwiyah1,Tue Feb 04 02:33:12 +0000 2020,mengenang tulisan belajar puisi mengajar puisi selasasemangat selasaambyar penulis indonesiamaju,Selasasemangat; selasaambyar; Penulis; IndonesiaMaju; ,0.0,Negatif,0.04795200377702713
0,1.2245208158628987e+18,Indonesia4Peace,Tue Feb 04 02:31:27 +0000 2020,terima kasih masyarakat natuna lampu hijau wni wuhan kitaindonesia indonesiamaju,KitaIndonesia; IndonesiaMaju; ,0.0,Netral,0.5998110175132751
0,1.2245205306712228e+18,Indonesia4Peace,Tue Feb 04 02:30:19 +0000 2020,kerja jokowi maaruf wapres unggulkan stabilitas politik kitaindonesia indonesiamaju,KitaIndonesia; IndonesiaMaju; ,0.0,Positif,0.972464919090271
0,1.2245118782288937e+18,DLHKotaBogor,Tue Feb 04 01:55:56 +0000 2020,klhk ayoketamannasional elangjawa elja sanggaruda satwaliarindonesia pesonaindonesia wonderfulindonesia indonesiamaju birds burungindonesia garuda dlhkotabogorberlari dlhkotabogor,klhk; ayoketamannasional; elangjawa; elja; sanggaruda; satwaliarindonesia; pesonaindonesia; wonderfulindonesia; indonesiamaju; birds; burungindonesia; garuda; dlhkotabogorberlari; dlhkotabogor; ,0.0,Netral,0.6010496020317078
0,1.224490070368899e+18,Jokowinomics_id,Tue Feb 04 00:29:17 +0000 2020,presiden joko widodo natuna dipilih menampung wni dievakuasi wuhan tiongkok hal selengkapnya coronavirus coronavirusoutbreak indonesiamaju menujuindonesiamaju,coronavirus; coronavirusoutbreak; IndonesiaMaju; MenujuIndonesiaMaju; ,9.0,Netral,0.5316895246505737
0,1.2244795676848906e+18,flingkarmuslim,Mon Feb 03 23:47:33 +0000 2020,omnibus law menghentikan kewajiban sertifikasi halal omnibus law menyederhanakan proses sertifikasi tersebut omnibuslawuntuknegeri indonesiamaju,omnibuslawuntuknegeri; indonesiamaju; ,3.0,Negatif,0.02166472002863884
0,1.2244705199419843e+18,papuabaratoke,Mon Feb 03 23:11:36 +0000 2020,selamat beraktivitas semoga jajaran kabinet indonesiamaju sehat wal afiat presiden menghadiri perayaan peringatan pekabaran injil tanah papua kegiatan pusatkan pulau mansinam feb,IndonesiaMaju; Mansinam; ,1.0,Positif,0.7645964026451111
0,1.2244659129058796e+18,bioindustriBPPT,Mon Feb 03 22:53:17 +0000 2020,ri pt garam desember upaya peningkatan daya saing industri garam komi,,4.0,Positif,0.990364134311676
0,1.2244659013673329e+18,bioindustriBPPT,Mon Feb 03 22:53:15 +0000 2020,ri isu impor industri kesehatan concern bppt bidang kesehatan bppt dengan,,3.0,Positif,0.9517111778259277
0,1.2244658788901396e+18,bioindustriBPPT,Mon Feb 03 22:53:09 +0000 2020,ri bppt memasyarakatkan kendaraan berbasis listrik kbl membangun ekosistem infrast,,2.0,Positif,0.9902892112731934
0,1.2244658667224023e+18,bioindustriBPPT,Mon Feb 03 22:53:06 +0000 2020,ri bppt kemarin meluncurkan inovasi teknologi tsunami early warning system buoy pendeteksi dini,,2.0,Negatif,0.3817881643772125
0,1.2244658541101916e+18,bioindustriBPPT,Mon Feb 03 22:53:03 +0000 2020,ri bppt fokus indonesia langkah antisipasi menghadapi era revolusi industri dimana dil,,2.0,Positif,0.9942147135734558
0,1.2244618128060948e+18,MGEindonesia,Mon Feb 03 22:37:00 +0000 2020,pagi sobat mge selamat pagi selamat beraktifitas ini surabaya propertymanagement trucking accounting software bisnis umkm jawatimur indonesiamaju selasaambyar,surabaya; propertymanagement; trucking; accounting; software; bisnis; UMKM; JawaTimur; IndonesiaMaju; selasaambyar; ,0.0,Negatif,0.17016816139221191
0,1.2244457366427607e+18,fadjroeL,Mon Feb 03 21:33:07 +0000 2020,desain kota ikn mencegah banjir kota negara ikn desain tata kota kombinasi cont juru bicara bungjubir indonesiamaju,Jubir; BungJubir; IndonesiaMaju; ,5.0,Positif,0.9582958817481995
0,1.224444596689621e+18,fadjroeL,Mon Feb 03 21:28:35 +0000 2020,langkah pemerintahan menghadapi merebaknya virus corona republik rakyat tiongkok evakuasiwniwuhan juru bicara bungjubir indonesiamaju,EvakuasiWNIWuhan; Jubir; BungJubir; IndonesiaMaju; ,63.0,Positif,0.8517653942108154
0,1.2243882887413965e+18,Rendyananta,Mon Feb 03 17:44:50 +0000 2020,tanda besar negeri makmur berkelimpahan kelangkaan indonesia indonesiasedangdirampok indonesiamaju,Indonesia; indonesiasedangdirampok; IndonesiaMaju; ,0.0,Positif,0.9881666302680969
0,1.2243823919065539e+18,Mahrus30127858,Mon Feb 03 17:21:24 +0000 2020,kabayan effendie nkri garudanusantara tebarcinta nkrihargamati indonesiamaju,GarudaNusantara; TebarCinta; NKRIHARGAMATI; IndonesiaMaju; ,0.0,Netral,0.6010496020317078
0,1.2243817279146762e+18,Ochayangini,Mon Feb 03 17:18:46 +0000 2020,kominfo mencatat penyebaran hoaks mncpai brita terkait virus corona ayo cek brita pngen dibagikan pss,,1.0,Positif,0.9383655786514282
0,1.2243813075825009e+18,BellaArsita9,Mon Feb 03 17:17:06 +0000 2020,kominfo mencatat penyebaran hoaks mncpai brita terkait virus corona ayo cek brita pngen dibagikan psstikan informasi pingin abang terhindar brita bohong awashoaxviruscorona indonesiamaju,AwasHoaxVirusCorona; IndonesiaMaju; ,1.0,Positif,0.909132182598114
0,1.2243810628993065e+18,AdeilIlyas,Mon Feb 03 17:16:07 +0000 2020,kominfo mencatat penyebaran hoaks mencapai berita terkait virus corona ayo cek berita dibagikan pastikan informasi terhindar berita bohong awashoaxviruscorona indonesiamaju,AwasHoaxVirusCorona; IndonesiaMaju; ,0.0,Positif,0.909132182598114
0,1.2243797930444677e+18,AryaHarunzein,Mon Feb 03 17:11:05 +0000 2020,optimis indonesiamaju btp,IndonesiaMaju; ,0.0,Netral,0.6010496020317078
0,1.224358375737086e+18,UsmanAbdi4,Mon Feb 03 15:45:58 +0000 2020,pemerintah negaraku kerja cepat indonesiamaju,IndonesiaMaju; ,1.0,Positif,0.8042405247688293
0,1.224352036981883e+18,Jokowinomics_id,Mon Feb 03 15:20:47 +0000 2020,pemerintah indonesia menjalankan menghadapi virus corona selengkapnya jokowinomics indonesiamaju menujuindonesiamaju coronavirus viruscorona,Jokowinomics; IndonesiaMaju; MenujuIndonesiaMaju; CoronaVirus; VirusCorona; ,0.0,Positif,0.708355724811554
0,1.2243493720385413e+18,KetutHadi1,Mon Feb 03 15:10:12 +0000 2020,beritaekon sinergi kebijakan fiskal moneter reformasi struktural sustainablity pendorong transfor,BeritaEkon; ,5.0,Positif,0.9712095856666565
0,1.2243446291405783e+18,pajaksolok,Mon Feb 03 14:51:21 +0000 2020,terima kasih temankeu bantu kawal dana desa begini minkeu indonesiamaju mimpi,IndonesiaMaju; ,3.0,Positif,0.8775511384010315
0,1.2243445141578752e+18,NurWida84577842,Mon Feb 03 14:50:54 +0000 2020,official dikirimi tim it pgri kota bandung hati meleleh harapan sanggup melayan,,6.0,Netral,0.5948275327682495
0,1.2243395245174292e+18,disbunkaltim,Mon Feb 03 14:31:04 +0000 2020,kunjungan tim climate and land use alliance clua acara kesepakatan pembangunan hijau green growth compact kalimantan timur pemprovkaltim kaltimberdaulat indonesiamaju perkebunanberlanjutan pelayananpublikproaktif,pemprovkaltim; kaltimberdaulat; indonesiamaju; perkebunanberlanjutan; pelayananpublikproaktif; ,0.0,Positif,0.7292657494544983
0,1.224337489302655e+18,disbunkaltim,Mon Feb 03 14:22:59 +0000 2020,pelatihan infografis editing video petugas perkebunan pemprovkaltim kaltimberdaulat indonesiamaju perkebunanberlanjutan pelayananpublikproaktif,pemprovkaltim; kaltimberdaulat; indonesiamaju; perkebunanberlanjutan; pelayananpublikproaktif; ,0.0,Negatif,0.39020073413848877
0,1.2243323951778406e+18,RantiYanti12,Mon Feb 03 14:02:44 +0000 2020,omnibus law upah jam berlaku jenis pekerjaan terikat indonesiamaju nkrihargamati,IndonesiaMaju; NKRIHargaMati; ,0.0,Positif,0.9110117554664612
0,1.2243275576899256e+18,kristiastomo,Mon Feb 03 13:43:31 +0000 2020,sepakat tulisan toleransi dinegara barang mahal langka nkri damai indonesiamaju depokberubah,NKRI; damai; IndonesiaMaju; DepokBerubah; ,0.0,Positif,0.9930046200752258
0,1.2243210363441193e+18,lilikyulianah,Mon Feb 03 13:17:36 +0000 2020,musrembangdes desabalerejo kabupatentulungagagung desasurga indonesiamaju,desabalerejo; kabupatentulungagagung; Desasurga; IndonesiaMaju; ,0.0,Netral,0.6010496020317078
0,1.2243144246991462e+18,Mahrus30127858,Mon Feb 03 12:51:20 +0000 2020,kabayan effendie nkri nasai ciprut soft garudanusantara tebarcinta nkrihargamati indonesiamaju,GarudaNusantara; TebarCinta; NKRIHARGAMATI; IndonesiaMaju; ,0.0,Netral,0.6010496020317078
0,1.2243114958504305e+18,IndonesiaInCPH,Mon Feb 03 12:39:41 +0000 2020,bahas rencana kerjasama bid pertahanan ri dk dubes ri kunjungi odense maritime technology omt bertemu director ceo erik kristian hansen odense indonesianway indonesiamaju,IndonesianWay; IndonesiaMaju; ,0.0,Positif,0.9899539947509766
0,1.2243101424028508e+18,RohanaSonita,Mon Feb 03 12:34:19 +0000 2020,omnibuslaw omnibuslawuntuknegeri omnibuslawproaseng omnibuslawnggedabrus indonesiamaju jokowi awashoaxviruscorona,OmnibusLaw; omnibuslawuntuknegeri; omnibuslawproaseng; omnibuslawnggedabrus; IndonesiaMaju; Jokowi; AwasHoaxVirusCorona; ,0.0,Netral,0.6010496020317078
0,1.2243075503061975e+18,pdi_bandung,Mon Feb 03 12:24:01 +0000 2020,nasihat nya gussholah indonesiamaju pdipcintaibumi jabarbangkit,GusSholah; IndonesiaMaju; PDIPCintaiBumi; JabarBangkit; ,0.0,Netral,0.6010496020317078
0,1.2243065196776284e+18,pdi_bandung,Mon Feb 03 12:19:55 +0000 2020,presiden mendorong upaya pendekatan vegetatif penanganan bencana banjir longsor samping pendekatan fisik presiden menyebut penanaman bibit pohon kecamatan sukajaya salah contoh pendekatan vegetatif indonesiamaju pdipcintaibumi,IndonesiaMaju; PDIPCintaiBumi; ,0.0,Positif,0.8829002976417542
0,1.2243023558242673e+18,tiyaraar,Mon Feb 03 12:03:22 +0000 2020,sanggup ti fitnah teruss orang orang suka orang suka kucing kucinglucu kucing indonesiamaju follow,kucinglucu; Kucing; IndonesiaMaju; follow; ,0.0,Negatif,0.1539950966835022
0,1.2242997153085809e+18,KJRISYDNEY,Mon Feb 03 11:52:53 +0000 2020,inidiplomasi kjrisydney deminkri rintiskemajuan indonesiamaju indonesianway indonesiahelps indonesia bushfires help,inidiplomasi; kjrisydney; DemiNKRI; RintisKemajuan; indonesiamaju; indonesianway; indonesiahelps; indonesia; bushfires; help; ,0.0,Positif,0.9853172898292542
0,1.224288189268951e+18,akbar_latiful,Mon Feb 03 11:07:05 +0000 2020,pd vitamin a februari tumbuh sehat cerdas sdmunggul indonesiamaju,SDMUNGGUL; INDONESIAMAJU; ,3.0,Negatif,0.14882072806358337
0,1.2242853514532168e+18,JousairiJ,Mon Feb 03 10:55:48 +0000 2020,siap programfolback indopromoter indonesiamaju,programfolback; IndoPromoter; IndonesiaMaju; ,0.0,Positif,0.9841251373291016
0,1.2242845005798728e+18,ekonomimaju,Mon Feb 03 10:52:25 +0000 2020,kabinetindonesiamaju jokowimaruf kantormenkoperekonomianri menkoperekonomian airlanggahartarto indonesiamaju bintan bpbatam,KabinetIndonesiaMaju; JokowiMaruf; KantorMenkoPerekonomianRI; MenkoPerekonomian; AirlanggaHartarto; IndonesiaMaju; Bintan; BPBatam; ,0.0,Netral,0.6010496020317078
0,1.224278543556862e+18,david_penceng,Mon Feb 03 10:28:45 +0000 2020,inget boros mengelola keuangan yuk kenali investasi dini biar tua tenang happy yuknabungsaham investasi investor indonesiamaju financialfreedom syariah,yuknabungsaham; investasi; investor; indonesiamaju; financialfreedom; syariah; ,0.0,Positif,0.9854589700698853
0,1.2242777662599168e+18,abi_sasal,Mon Feb 03 10:25:40 +0000 2020,id,,1.0,Netral,0.6010496020317078
0,1.2242774574123213e+18,JousairiJ,Mon Feb 03 10:24:26 +0000 2020,id rw saja daftar programfolback indopromoter indonesiamaju,programfolback; IndoPromoter; IndonesiaMaju; ,1.0,Positif,0.9841251373291016
0,1.224276323285078e+18,JousairiJ,Mon Feb 03 10:19:56 +0000 2020,subana effendie nkri programfolback indopromoter indonesiamaju,programfolback; IndoPromoter; IndonesiaMaju; ,0.0,Positif,0.9841251373291016
0,1.2242746740344136e+18,EastlandWorksh1,Mon Feb 03 10:13:22 +0000 2020,custom buckle from more info contact us eastland workshop com whatsapp custombuckle merchandise acceasories eastlandworkshop mining tweeter fashion artworks indonesiamaju worldwide,custombuckle; merchandise; acceasories; eastlandworkshop; mining; tweeter; fashion; artworks; IndonesiaMaju; worldwide; ,0.0,Netral,0.6010496020317078
0,1.224265919070761e+18,Arifdwiputra6,Mon Feb 03 09:38:35 +0000 2020,presure team hotel hotelmanohara cuisine indonesiamaju cook cheflife,hotel; hotelmanohara; Cuisine; IndonesiaMaju; cook; cheflife; ,0.0,Netral,0.6010496020317078
